5719,8761,7446,10556
7446,8761,6489,10556
5719,9859,7409,10556
7213,9694,5000,10723
6510,10158,9171,10418
7354,7411,3518,9856
3533,3518,3534,9856
3518,7411,3534,9856
5005,9694,4877,10723
5814,7874,6788,10420
3532,3533,3543,9856
3543,7416,3532,9856
7133,8379,6480,10420
6788,9195,5814,10420
6235,9489,8144,10557
9495,9927,8203,10557
8642,10527,9812,10999
9361,10277,7868,10607
6897,8063,5816,9934
10098,10604,9085,10605
3223,3207,3208,10289
6489,9932,8852,9933
10752,2445,10249,9047
7409,8713,5969,9859
6490,9794,7448,10287
6476,10267,9862,10558
9847,10722,10553,10797
8866,9941,9388,10611
8848,9497,5726,9928
5726,9497,7801,9928
7737,8717,7801,9928
6474,9063,7422,10079
9346,9862,8719,10560
7733,9070,6679,9868
8047,10176,9186,10272
6887,9194,2338,10275
6679,7736,5766,9868
6878,9943,8033,10758
5863,8843,7538,10352
9493,10347,9360,10348
6881,9332,8066,10266
8719,9924,8847,10560
9131,9448,5593,10137
8868,10925,10427,11026
8413,8416,7156,9911
8044,8301,5847,10261
9340,10264,6878,10615
9935,10097,5604,10693
10505,10512,9804,10735
6436,10289,8630,10770
6001,8844,7541,9864
6001,9860,8844,9864
8844,9860,7541,9864
9865,10561,7726,10562
7423,9861,8718,10108
9865,10562,5573,10563
8848,9495,7421,9927
7544,9866,6552,10563
9350,9988,5751,10268
1934,2104,2103,10564
8666,9835,7379,10699
8842,10276,9929,10603
7544,9924,5573,10563
8056,10276,9360,10603
7449,9087,6069,10098
10163,10716,10714,10764
6896,10286,9366,10605
6784,9894,7480,10194
2109,9869,2237,10564
8716,9493,9360,9925
7541,8847,6001,9925
7422,8717,6067,9868
6067,8728,7422,9868
7422,9063,8717,9868
8717,9063,5766,9868
6065,8309,7730,9868
6679,8309,6065,9868
5766,9063,7730,9868
7730,9063,8728,9868
8728,9063,7422,9868
8728,9069,7730,9868
7730,9069,6065,9868
6680,7734,6065,9868
6067,7733,7429,9868
7733,8728,7429,9868
7429,8728,6067,9868
6680,9069,8728,9868
6065,9069,6680,9868
3085,3086,8077,3066
3086,3085,8077,6909
1945,1952,1946,9869
1945,8726,1952,9869
1944,6893,6178,9869
1944,8863,6893,9869
6893,8863,6178,9869
2266,8696,2265,10565
2137,2266,2265,10565
2137,9871,2136,10565
2264,8733,2135,9871
2135,8207,2136,9871
2135,8733,8207,9871
7604,10268,8926,10655
6588,8900,7592,10227
10347,10710,10136,10796
9182,9893,8778,10572
7871,9185,9184,9999
6122,9185,7871,9999
9179,10716,10169,10909
7604,9974,8924,10004
5984,8966,8925,10003
8215,9702,5570,10841
7708,10818,10399,10987
7873,9190,6122,10174
6122,9185,7873,9875
5966,9875,7436,10196
7436,8789,8743,9875
6130,9224,7450,10576
7869,10553,9179,10718
7897,8779,6784,10167
8788,9188,6786,9875
6786,9188,7873,9875
7480,8714,5970,9894
5725,8850,7536,10162
8795,9899,8966,9903
6492,9212,7452,10195
6793,9183,7477,10175
7894,9225,6130,10576
6497,9183,7871,10175
7874,8377,6786,10175
6483,8744,7437,9876
7437,8753,6483,9876
6812,7920,7435,9877
7435,7920,5967,9877
3034,3013,3014,9878
3013,7443,3014,9878
3035,3014,3015,9878
3014,7443,3015,9878
3015,6486,3036,9878
3015,7443,6486,9878
3035,3015,3036,9878
7393,9848,7392,10574
3055,3035,3036,9878
9883,10573,7442,10575
3054,3035,3055,9878
3134,7448,3114,10575
3053,8765,6687,9878
3054,8765,3053,9878
3053,3033,3034,9878
3053,6687,3033,9878
8372,10350,9848,10574
3115,9883,3135,10575
9881,10350,10159,10574
3095,3094,3075,10575
6133,9883,7442,10575
3134,3114,3115,10575
3093,8765,3094,10575
3033,8755,3012,9879
4315,4316,9892,7137
4316,4315,9892,4137
7603,9352,8909,6592
9352,7603,8909,9987
2942,2958,2941,9880
2941,7915,2942,9880
2941,2958,2957,9880
2957,8758,2941,9880
2958,2975,2957,9880
2975,8758,2957,9880
8199,9492,6487,10160
8362,9881,6487,10160
3095,10573,9883,10575
2168,2172,7957,2300
8759,9494,8200,9882
8200,9494,5782,9882
9494,9498,5782,9882
7444,9494,8759,9882
7444,9498,9494,9882
6799,9225,7894,10576
3136,3116,3117,9883
3136,6494,6490,9883
6494,8762,6490,9883
3135,3116,3136,9883
3135,3115,3116,9883
6130,9886,6799,10576
3117,7456,6494,9883
3097,7456,3117,9883
3113,3094,3114,10575
3136,3117,3137,9883
3117,6494,3137,9883
3137,6494,3136,9883
3136,6490,3135,9883
6490,7448,3135,9883
6490,8762,7448,9883
8766,10202,9885,10576
9224,10202,7450,10576
9225,9885,7902,10576
6133,8765,7449,10575
7442,10573,6133,10575
3114,8763,3113,10575
6843,7975,2410,10742
8766,9885,9884,10576
9217,9221,7898,9886
7898,9221,6130,9886
8778,10469,6785,10580
7870,10469,8778,10580
6497,8778,7871,10580
6135,8462,6813,9887
6135,9219,8462,9887
9709,10469,7870,10580
7871,8778,6785,10580
7871,9183,6497,10580
8497,9889,9183,10580
6497,9889,8778,10580
3042,8403,3381,9888
8403,8746,3381,9888
3381,8746,3062,9888
3042,3062,3041,9888
3062,8746,3041,9888
3040,3020,3041,9888
3041,8746,3040,9888
6493,8746,7453,9888
6485,8403,8401,9888
8401,8403,7152,9888
7152,8772,5968,9888
3040,3019,3020,9888
3040,7454,3019,9888
6493,7454,3040,9888
3040,8746,6493,9888
5968,7454,6493,9888
5968,8772,7454,9888
6493,7453,5968,9888
6485,8401,7453,9888
7453,8401,5968,9888
5968,8401,7152,9888
5869,7137,4315,9892
9916,8822,6254,9917
3949,3942,3944,9892
3949,7466,3942,9892
3944,3942,3943,9892
7466,8784,3731,9892
4131,4137,3943,9892
3943,8784,4131,9892
4316,4138,4137,9892
4316,7137,4138,9892
10052,1406,9093,6697
4315,4137,4312,9892
4312,5869,4315,9892
4312,4137,4132,9892
4312,8784,5869,9892
4132,8784,4312,9892
4132,4137,4131,9892
4131,8784,4132,9892
3942,3731,3943,9892
3942,7466,3731,9892
3731,3937,3943,9892
3731,8784,3937,9892
3937,8784,3943,9892
10163,10855,10720,11001
10393,10957,8057,11038
10161,10286,8853,10610
10273,8047,6592,10177
9491,10160,7392,10350
9490,10348,6219,10351
10552,10798,9180,10799
8149,10552,10171,10799
7867,10165,9175,10169
6121,10168,9179,10169
8155,10715,10706,11039
9620,10418,5728,10419
8373,9622,9620,10419
5728,8711,8373,9896
8711,8712,8373,9896
2325,7487,2197,10583
7486,8797,5984,9901
7489,7493,5648,9901
9350,10270,9973,10642
5582,10585,7921,10914
7491,8802,5582,10585
6313,9240,5872,10216
8800,9900,5582,10915
7493,8803,6520,9901
7488,8803,6518,9901
6518,8798,7488,9901
7488,8798,5984,9901
8334,9905,8806,10588
5754,9974,6606,10004
6609,7628,6034,10004
1854,1850,2066,9899
1854,7494,1850,9899
6520,7494,1854,9899
7489,10585,8799,10914
5984,9901,8796,10587
9900,9901,7489,10584
10585,10586,9900,10914
7512,9594,8326,9904
2192,8966,7487,9899
7433,9902,8799,10584
9744,10652,8559,10940
7487,8795,5984,9899
5984,8795,6516,9899
9188,9242,6481,10914
8799,10585,9900,10914
9029,10064,6668,10588
5986,8325,7496,10588
8852,9933,9932,10905
7083,9594,8806,9904
7487,8966,8795,9899
7083,8806,8325,9904
7433,10178,8735,10584
8799,9902,9900,10584
6122,9998,8918,10908
8796,9901,8798,10587
8735,10584,10178,10587
8931,10943,7655,11033
9213,9874,8737,10739
7487,8797,6517,10583
7486,8796,8735,10587
2069,2197,2070,10583
2198,7487,2070,10583
7487,9899,8797,10583
2188,2187,2315,9903
2187,8805,2315,9903
2063,8804,2060,9903
2191,2192,2064,9903
2192,9899,2064,9903
2063,9899,8804,9903
8804,9899,6516,9903
2063,2191,2064,9903
2064,9899,2063,9903
7173,790,789,618
1046,1036,1044,9906
1036,8808,1044,9906
9574,10142,6264,10711
7040,10805,10535,11017
10050,10898,8815,11018
7102,8321,7079,9907
5862,7092,6286,9907
5862,7374,7092,9907
7092,7374,6280,9907
6280,7374,5669,9907
5862,6286,5669,9907
5669,7374,5862,9907
8436,9798,9666,10834
8817,10878,10539,11019
5994,9913,9545,10917
6698,10104,7774,10698
10106,10109,7760,10698
8810,9594,5665,9908
5665,9594,7512,9908
5780,8243,7509,10384
7509,8243,6441,10384
10546,10547,9841,10548
8244,5119,7031,9533
8569,8594,7303,10792
7424,9094,5599,10103
9800,10881,10506,11010
10116,10880,10538,11018
9095,9809,8643,10105
10482,10855,9740,10892
9334,10535,7040,10805
6698,10102,9096,10106
7360,9815,9452,10333
7647,8158,6039,10335
6475,8722,8308,10103
3405,8753,3406,10827
6708,9116,8308,10103
5599,8722,7424,10103
9823,10396,7893,10899
5947,9844,8670,10533
6970,7793,6083,10137
7758,10102,9112,10106
6085,10112,9115,10675
5875,10596,8830,10902
8405,9845,8830,10902
7783,9071,6066,10410
7761,10142,9826,10541
6700,9584,7783,10410
5766,9073,7736,10410
7761,9098,7760,10409
6797,10186,10185,10728
4831,4705,4833,10388
5596,10185,9206,10186
7893,10731,9211,10732
8006,9056,6858,10388
6918,9633,8088,10296
6920,9387,9045,10186
8091,9557,5794,9914
5794,9566,8091,9914
6797,8819,8091,9914
8091,9566,6797,9914
6797,9913,8819,9914
8819,9913,8413,9914
8470,9768,6422,10845
7358,10301,9808,10517
8261,9044,7718,9915
8261,9541,9044,9915
6536,8818,7890,9915
6536,8822,8818,9915
7890,8822,6536,9915
9541,9548,9044,9915
9044,9548,9208,9915
7892,9915,9208,9916
9208,9915,8822,9916
7524,9918,6538,10596
8428,9918,8835,10596
8831,9918,6525,10596
2810,4690,9922,2815
4690,2810,9922,8841
7500,9662,7091,9918
6859,9056,8006,10597
6062,9322,9058,10597
6062,9922,6673,10597
6859,9322,9056,10597
335,336,116,9919
111,112,106,9919
112,6286,106,9919
106,6286,111,9919
335,340,339,9919
340,7100,339,9919
335,339,336,9919
339,8836,336,9919
118,340,335,9919
118,7100,340,9919
6528,7504,5583,10070
7711,9036,6667,10070
7500,8335,6526,10070
6667,9036,7504,10070
7711,9035,6526,10070
7715,9036,5583,10070
6263,10600,9335,10919
4695,2815,4696,9922
10257,10600,9923,10919
10406,10757,9335,10919
2819,4700,4699,9922
4700,6673,4699,9922
9370,10085,5627,10922
10604,10688,9370,10922
5627,10087,7749,10922
4690,2815,4695,9922
4695,8841,4690,9922
2810,8841,6674,9922
8909,9352,9988,6592
10755,10771,8868,11026
9337,10755,10259,11026
8297,10401,5938,10822
9968,10665,10636,10946
5847,9587,8034,10261
6878,9587,8301,10261
6157,8865,7042,10258
7604,10023,9974,10666
5768,9369,9089,9931
5573,9346,7425,10602
8842,9930,9923,10602
8296,10288,5816,10924
10165,10570,9175,10762
9337,10386,10259,10755
10040,10301,9420,10774
6001,8847,6551,9925
7544,8847,5573,9925
8847,9924,5573,9925
5573,9924,7544,9925
8389,7750,10091,9638
6474,7422,5726,10079
7541,8848,8846,10079
7726,9865,6551,9926
6551,9865,5573,9926
5573,9865,8038,9926
8038,9865,7726,9926
6235,8846,7541,9927
8846,8848,7541,9927
5726,8848,8846,9927
5726,9497,8848,9927
8846,9497,5726,9927
7002,8846,6235,9927
7002,9497,8846,9927
7541,9864,9860,9927
9860,9864,7421,9927
7421,9864,7541,9927
8203,9927,9495,9928
9495,9927,8848,9928
8848,9927,8203,9928
7061,9930,8851,10606
8816,10531,8644,11045
6897,8061,5768,9931
8544,9093,1394,10695
6180,10605,9937,10923
6180,9934,8852,10604
8061,9934,9370,10604
7558,8863,1934,10564
7735,10083,6680,10564
8852,9934,9931,10604
6548,10276,9360,11039
7558,10083,7735,10564
6680,9869,7735,10564
7735,9869,8863,10564
1934,2107,2104,10564
8852,10604,9931,10605
9089,9369,7754,10099
8060,9931,6489,10099
7754,9369,6491,10099
6491,9369,8060,10099
5627,9379,8296,10288
9930,10606,7061,10924
8198,9489,6235,10557
5661,10321,8144,10557
716,6202,903,904
8144,9489,9429,10557
5598,9371,8063,9932
10169,10714,9175,10716
10136,10709,9136,10906
9936,10161,9174,10280
9362,10160,6783,10280
6398,9738,9433,10851
7900,10199,9213,10717
9361,10165,6121,10762
10652,9744,8559,10939
6548,10601,9863,10710
6398,10477,9738,10851
9937,10286,8853,10605
9176,10278,7868,10607
9863,10558,8719,10769
3958,4150,4149,9938
7868,9935,5604,10607
7480,8779,6784,10194
6120,8777,7452,10194
7897,9214,6784,10194
7061,9370,8296,10924
9086,9369,7753,10098
6069,9087,7753,10098
7753,9087,9086,10098
6069,7753,6689,10098
10426,10686,8868,11027
10170,10608,9936,10609
5591,10432,7650,10832
8086,10296,9388,10611
3958,4149,3957,9938
6179,7551,6894,9938
3952,6894,3951,9938
3953,3958,3957,9938
6179,8855,6558,9938
6179,8856,8855,9938
8855,8856,6558,9938
5815,6892,6179,9938
5815,8856,6892,9938
6892,8856,6179,9938
3960,4150,3958,9938
3958,7551,3960,9938
3960,4155,4150,9938
3960,7551,4155,9938
4155,9608,8856,9938
8856,9608,7551,9938
7551,9608,4155,9938
4150,4155,4151,9938
4155,8856,4151,9938
4149,4151,4328,9938
4151,8856,4328,9938
4329,4149,4328,9938
4328,8856,4329,9938
3953,3957,3951,9938
3951,6894,3953,9938
3953,6894,3743,9938
6894,7551,3743,9938
3953,3743,3958,9938
3743,7551,3958,9938
4322,4146,4327,9938
4327,5815,4322,9938
5815,6894,4322,9938
4322,6894,4146,9938
4329,4479,4327,9938
4479,5815,4327,9938
4479,8856,5815,9938
4329,8856,4479,9938
6170,6877,5765,10613
5581,8013,6877,10616
9339,9943,8033,10613
5765,9339,8041,10613
10622,10623,9690,10929
10491,10746,7584,10929
7584,10867,10491,10929
7562,9949,8869,9951
8869,9949,7250,9951
10691,10750,10428,10831
7560,9308,8865,9942
8865,9308,5645,9942
8041,9348,8725,10263
10386,10726,8264,10772
6371,7566,7250,9951
8284,9555,6915,10612
10830,11027,9339,11028
9339,10263,6476,10759
8647,10047,9817,10832
8552,9207,7289,10612
4703,4705,4831,10388
8385,9946,8870,9947
8013,10616,9328,10619
6678,10086,9064,10618
7066,7730,5626,10082
7585,9414,8889,10978
7729,9062,6677,10082
8817,9912,7513,10917
8860,9348,7556,10082
9339,9346,7425,10759
9546,10386,10259,10772
7566,8875,8870,9951
6012,7250,6568,9951
5581,9316,6163,10616
8296,9081,6882,10265
6882,10081,8296,10265
8028,10081,6882,10265
6065,9069,7730,10082
7729,9069,9068,10082
9958,10623,8884,10929
6878,10260,10258,10614
5747,9672,8881,9952
7155,9649,8410,10621
8878,9672,5747,9952
9949,10293,8013,10619
5743,9633,8385,9947
8646,10328,10314,11014
8088,9633,5743,9947
6866,8522,8014,9948
7262,8522,6866,9948
5709,7263,6371,9949
6371,9948,8871,9949
7253,9948,6371,9949
7253,9723,9328,9949
9328,9723,8013,9949
8871,9948,9328,9949
9328,9948,7253,9949
9064,10096,9946,10618
6678,9945,8869,10618
8871,9317,6564,9950
8871,9328,9317,9950
9956,10623,10622,10929
9945,9946,7731,10617
9958,10930,10746,10972
7623,10622,9690,10929
6324,9952,8443,10620
7583,10448,9669,10620
7583,9952,9672,10620
9634,9946,7562,10617
8548,10071,7174,10620
6012,9377,7250,10618
9377,9632,7138,10618
9955,10446,8412,10621
7707,9955,5572,10621
8410,9653,9648,10621
7155,10446,9955,10621
6428,9553,8618,9953
7581,8878,6258,9953
8878,9671,6258,9953
6258,9671,7053,9953
5056,4927,5055,10391
6428,8618,8611,9953
7581,9553,8611,9953
8611,9553,6428,9953
4928,4927,5056,10391
5056,5055,5184,10391
6824,7944,6129,9260
8471,10460,9769,10622
6429,10225,7622,10930
9771,10460,9690,10622
5597,9780,9690,10626
6664,10817,8601,10818
8716,10710,10136,11024
9827,10408,9574,11023
5799,9272,8892,9964
6021,9779,7582,9957
7582,9957,8883,10625
9669,9952,9670,10447
7582,9670,8882,10447
5943,8472,7208,10872
6432,7351,5717,10495
8817,9913,6797,10398
7153,10508,9801,10885
8889,10628,9399,10631
5592,10271,9261,10912
8885,10309,9408,10780
8294,10404,9571,10990
8610,9779,8884,9957
7582,9779,8610,9957
8610,8884,6664,9957
6664,9778,8610,9957
8610,9778,7582,9957
7040,9543,9542,10825
7345,7587,7352,9960
8183,9481,7936,9962
7208,7351,5943,10872
5059,7589,5187,9966
3130,9090,6691,10874
8892,9272,8621,9964
7345,7352,6428,9960
7585,8889,7588,10932
6428,8618,7345,9960
8385,10096,9946,10691
8891,10777,7585,10932
6582,8889,7585,10932
7585,10777,6582,10932
7588,8890,7585,10932
10308,10746,7584,10778
9958,9959,5597,10630
9971,10639,8896,11031
8101,9399,8279,10931
8898,8900,6589,9977
7586,8888,5597,10630
8101,8279,5747,10931
7588,9964,8892,9965
8188,9966,9485,10631
8889,8894,6933,10631
7340,8614,5717,10627
8611,8614,5940,10627
8188,9485,6933,10631
8101,10628,9414,10631
6933,9485,9414,10631
7352,8614,6428,10627
8189,8619,6996,9965
6996,8892,8189,9965
8619,9782,7587,9965
7345,7587,6022,9965
7345,8619,7587,9965
6022,8619,7345,9965
6996,8894,7588,9965
6022,8894,6996,9965
6022,8890,8889,9965
8889,8890,7588,9965
8621,9782,8892,9965
7587,9782,8621,9965
6822,8619,8189,9965
8189,8892,6822,9965
8892,9782,6822,9965
7588,8894,8889,9965
8889,8894,6022,9965
7939,8619,6822,9965
7939,9782,8619,9965
6822,9782,7939,9965
4932,8894,7589,9966
5061,5060,5189,9966
5189,8188,5061,9966
6392,213,7077,5856
7220,10371,8487,10846
9229,10820,8294,10990
5190,8188,5189,9966
5190,9485,8188,9966
5189,5317,5190,9966
5317,9485,5190,9966
5187,5315,5316,9966
5187,8103,5315,9966
5315,8103,5316,9966
5061,4932,5060,9966
5061,8894,4932,9966
8188,8190,5061,9966
8188,8894,8190,9966
8190,8894,5061,9966
8800,9900,6518,10585
2070,7487,6517,10583
6798,10586,10203,10738
10518,10519,9674,10860
8935,10550,8406,10902
9176,9214,7868,10717
8992,10048,7655,10993
10571,10638,9970,10640
5765,9345,9339,11028
7897,10164,9214,10194
9214,10164,5604,10194
9933,10605,10286,10610
8059,10193,5604,10194
6807,9236,7913,10212
10632,10633,9967,10635
8598,9967,9767,10635
9770,10022,8599,10635
9770,10632,10022,10635
10022,10632,9967,10635
7905,9770,8628,10635
5796,9233,6834,10201
8650,10878,9823,10916
9003,10100,1678,10694
9223,9233,5796,10201
6588,9674,7598,9972
7598,9674,5750,9972
9350,10268,5751,10642
5751,8908,8906,10642
10406,10919,9572,10976
7584,10624,8885,10745
5620,7594,6589,9973
5620,7596,7594,9973
6606,8899,7594,9973
7594,8908,6606,9973
7593,9980,8902,10645
8110,10312,10306,10643
8902,9978,7593,10645
6936,10306,8124,10312
7941,9256,6604,10794
7592,10303,10227,10794
7593,9981,9977,10645
10189,10705,9363,11037
8107,8901,5660,9976
8294,10690,10402,11006
7433,10178,9998,10907
8184,9482,5839,10346
6933,9482,9414,10346
9414,9482,8117,10346
6605,8957,8956,10024
6605,9266,8957,10024
10154,10155,6936,10306
8915,9994,7218,10451
10447,10624,9957,10970
6033,8957,7948,10024
8956,8960,6605,10024
7433,10584,8735,10907
6033,10221,10220,10345
6774,8902,6032,10645
9408,10309,10308,10644
6582,10309,8117,10644
10347,10353,8716,10796
10303,10344,9253,10794
5753,9979,6774,10646
7842,9157,6115,10646
6774,7841,5753,10646
6755,9157,7842,10646
6231,8905,8904,10155
8909,8913,7597,10648
8909,9987,7603,10648
8095,9687,6345,10456
8095,9789,8626,10456
6602,7848,7635,9979
5753,7848,6602,9979
7848,9681,7635,9979
7635,9681,6330,9979
6115,7841,6774,10646
5618,9987,8909,10648
6590,7595,5755,10454
5755,9679,8481,10454
7842,8181,6992,9982
8181,9170,6992,9982
5788,7864,6776,9982
7864,9170,6776,9982
5788,8181,7842,9982
6776,8181,5788,9982
6776,9170,8181,9982
8602,9772,7334,10843
6589,8903,8898,9983
8898,9977,6589,9983
6769,9718,8511,10370
8905,9507,6948,9984
8217,9480,6231,9984
6231,9480,8182,9984
9480,9508,8182,9984
9512,9717,8511,10370
9509,9717,8216,10370
7009,9480,8217,9984
7009,9508,9480,9984
8217,9508,7009,9984
6594,8928,7632,9985
7632,8928,5751,9985
8906,8967,5751,9985
5751,8967,7632,9985
7632,7633,6594,9985
7632,8967,7633,9985
6610,7191,5620,9986
6922,9687,8095,10456
6595,8969,7637,9986
7637,8969,6035,9986
6610,7190,5884,9986
5884,7190,6595,9986
6035,8969,7190,9986
7190,8969,6595,9986
5620,9680,6610,10455
6610,9680,9679,10455
5618,8490,7214,9989
5618,8913,8910,9989
8912,9990,8917,10650
8562,9707,7295,10468
9998,10000,9872,10941
1406,10052,9093,1415
8910,8913,7597,9994
4960,4832,10667,10025
8906,9350,6590,9988
8906,9706,7606,9988
8906,9987,9706,9988
9706,9987,7606,9988
6888,9194,6176,10179
7873,10174,7433,10178
9190,10174,7873,10178
7489,10584,8799,10585
8490,8910,6347,9989
8641,10857,9972,10858
9739,10483,10479,10852
7601,8917,8913,10650
8915,9993,7600,10651
8595,8914,7293,9992
7295,9707,8916,9996
6026,8920,8918,9996
8918,8920,7602,9996
9676,10451,8483,10651
8917,9990,8913,10650
9995,9997,8916,10650
7601,9995,8916,10650
7295,8917,8916,10650
8916,9997,7295,10650
8913,10649,7601,10650
8555,9743,9739,10852
8954,10636,6604,10934
8755,3013,9878,9879
7330,8595,6397,9992
7330,9763,8595,9992
7303,8594,6397,9992
7303,9763,8594,9992
6397,8594,7330,9992
8594,9763,7330,9992
6277,10440,8809,9594
8918,10000,6026,10652
6886,10177,9186,10941
7881,8564,6790,9995
5793,8923,7880,9995
7880,8923,6790,9995
6790,8564,7880,9995
7880,8564,5793,9995
2358,9712,2357,10471
6607,7605,6027,10002
9998,10000,8918,10568
8057,10807,10281,10985
5927,8498,7232,10470
8918,8920,6026,10000
6026,9744,7295,9996
9186,9998,6886,10941
7602,9999,9996,10469
8496,9707,7870,10469
9994,10451,8915,10651
8915,10451,7294,10651
8090,10296,10205,10740
9874,10569,8559,10909
6591,8913,7597,10001
6824,8798,7947,10582
9214,10164,7897,10717
7897,10192,9213,10717
9898,10002,6593,10655
8046,9988,6592,10654
8913,8923,7601,10649
6122,9186,7872,9999
8574,9475,8174,10470
7302,8498,5927,10470
7232,9708,5927,10470
5628,10008,8682,10656
6621,8994,8668,10656
6027,9351,7486,10002
9190,9998,6122,10174
6784,10719,8793,10961
9998,10174,9190,10178
7433,8799,7873,10178
7876,9192,6176,10179
6886,9998,9190,10178
6593,8796,7486,10002
7486,7629,6027,10002
7596,9699,6590,10270
7597,9699,6025,10270
6034,10004,8926,10655
8924,10004,6034,10655
6034,7631,6607,10655
8926,10004,7604,10655
7630,8924,6034,10655
7604,9898,6593,10655
9817,10047,8670,10656
6824,8795,5984,10003
6824,9898,7943,10003
5984,8925,8796,10003
8925,9898,8796,10003
6824,7943,7485,10003
7485,8795,6824,10003
5984,8796,6824,10003
8796,9898,6824,10003
7633,8968,4726,10005
4856,4986,4858,10005
4858,4988,4860,10005
4988,7640,4860,10005
4986,4988,4858,10005
4986,7640,4988,10005
4728,8927,4726,10005
4856,4728,4726,10005
4726,8968,4856,10005
4984,4986,4856,10005
4856,8968,4984,10005
4986,7636,6353,10005
7636,7640,6353,10005
6353,7640,4986,10005
4984,7636,4986,10005
4984,8968,7636,10005
2850,8927,4730,10006
2724,2854,2726,10006
2854,7889,2726,10006
2726,7889,2724,10006
6624,7665,7663,10008
5627,9569,8296,10687
9923,10407,7061,10821
6624,8932,7665,10008
